,horse_name,win_loss_rate,is_winner
0, 科研精英,47.0,0
1, 八心之鑽,11.0,0
2, 超新鮮  ,18.0,0
3, 美麗昇華,9.85,0
4, 天時駿駒,14.0,0
5, 喜寶駒  ,2.0,1
6, 好利佳  ,9.6,0
7, 晴空萬里,13.0,0
8, 喜益善  ,22.0,0
9, 奧妙繽紛,58.0,0
10, 心甜意合,11.0,0
11, 高耀之寶,17.0,0
