,horse_name,win_loss_rate,is_winner
0, 步步勝  ,21.0,0
1, 驚喜    ,31.0,0
2, 友利多  ,12.0,0
3, 金德寶  ,16.0,0
4, 御鋒    ,2.85,1
5, 中國陸家,29.0,0
6, 紅衣上將,15.0,0
7, 團隊精神,30.0,0
8, 鑽飾彩虹,56.0,0
9, 相見歡  ,4.0,0
10, 卡加大師,22.0,0
11, 好快活  ,20.0,0
12, 威力無窮,37.0,0
13, 高手    ,8.05,0
