,horse_name,win_loss_rate,is_winner
0, 幸運愛駒,3.65,0
1, 軍士    ,17.0,0
2, 魅力心  ,68.0,0
3, 綠茵勁贏,8.9,0
4, 吉利多  ,2.9,1
5, 一飛沖天,99.0,0
6, 九龍寶  ,15.0,0
7, 特勒驃  ,99.0,0
8, 豪情拍檔,9.55,0
9, 綠衣郎  ,95.0,0
10, 雄聖    ,15.0,0
11, 滿高    ,51.0,0
12, 勁快    ,11.0,0
13, 私家路  ,22.0,0
