,horse_name,win_loss_rate,is_winner
0, 萬醒駒  ,2.9,1
1, 振興中華,8.45,0
2, 光輝之星,33.0,0
3, 常山鳳寶,73.0,0
4, 大行情  ,25.0,0
5, 神州風采,13.0,0
6, 軍刀    ,5.2,0
7, 會心微笑,51.0,0
8, 跑馬仔  ,28.0,0
9, 塑料盈  ,36.0,0
10, 寶正勁  ,3.2,0
11, 萬人迷  ,99.0,0
