,horse_name,win_loss_rate,is_winner
0, 皇仁大師,27.0,0
1, 真好漢  ,6.15,0
2, 花月流星,7.9,0
3, 旺財生暉,32.0,0
4, 鐵男    ,4.0,0
5, 機緣再現,8.8,0
6, 瑞士雄心,3.75,1
7, 文藝學家,99.0,0
8, 阿甘    ,11.0,0
9, 至叻熊  ,99.0,0
10, 金太陽  ,9.15,0
11, 霸氣    ,51.0,0
