,horse_name,win_loss_rate,is_winner
0, 開心歡樂,7.35,0
1, 正歡騰  ,9.65,0
2, 寶貝王子,71.0,0
3, 分秒傳奇,9.55,0
4, 金添好運,8.2,0
5, 海力童  ,37.0,0
6, 好旺財  ,15.0,0
7, 豹顯神駒,4.1,1
8, 得男    ,4.15,0
9, 重量級  ,99.0,0
10, 創新高  ,9.75,0
11, 彩虹幻影,21.0,0
