,horse_name,win_loss_rate,is_winner
0, 美極之王,3.2,1
1, 多多昇,5.3,0
2, 靈光七號,7.3,0
3, 佳景飛駒,17.0,0
4, 再度豪情,4.6,0
5, 皇龍飛駒,73.0,0
6, 巴圖魯,6.9,0
7, 新全勝,46.0,0
8, 火噴噴,18.0,0
9, 金寶駿,64.0,0
10, 萬人醉,26.0,0
11, 快捷勝,64.0,0
