,horse_name,win_loss_rate,is_winner
0, 威威財星,28.0,0
1, 金紫荊  ,12.0,0
2, 海之宏  ,79.0,0
3, 多益善  ,2.9,0
4, 常山鳳寶,18.0,0
5, 飛快威  ,7.35,0
6, 軍刀    ,27.0,0
7, 科研精英,2.3,1
8, 勝在分秒,43.0,0
9, 華倫天奴,45.0,0
10, 太陽昇  ,33.0,0
