,horse_name,win_loss_rate,is_winner
0, 瀟灑王子,10.0,0
1, 好運王,12.0,0
2, 風火輪,10.0,0
3, 旅英名駒,59.0,0
4, 星威寶,32.0,0
5, 輝煌贏,6.9,0
6, 嘉嘉醒,30.0,0
7, 八對半,12.0,0
8, 富貴玲瓏,2.4,1
9, 爭霸,46.0,0
10, 勝德寶,30.0,0
11, 馬威力,8.7,0
12, 加瑪錢駿,99.0,0
13, 綠色理想,31.0,0
