,horse_name,win_loss_rate,is_winner
0, 巧奪天工,3.05,1
1, 大智慧  ,3.65,0
2, 奇旺    ,93.0,0
3, 雙龍出海,5.5,0
4, 覓得寶  ,9.6,0
5, 春秋世代,99.0,0
6, 一路發  ,99.0,0
7, 愛睦善  ,44.0,0
8, 贏啲啲  ,9.25,0
9, 永利多  ,8.4,0
10, 喜寶寶  ,21.0,0
