,horse_name,win_loss_rate,is_winner
0, 飛躍星河,9.25,0
1, 大隊長  ,4.95,0
2, 利之寶  ,39.0,0
3, 乘風破浪,4.15,1
4, 恒運財星,9.4,0
5, 人見人愛,99.0,0
6, 煇煌駒  ,10.0,0
7, 將臣三號,18.0,0
8, 野蠻    ,24.0,0
9, 百笑    ,18.0,0
10, 荊山玉  ,9.55,0
11, 進明神駒,23.0,0
12, 魅力影子,8.8,0
13, 神速金剛,53.0,0
