,horse_name,win_loss_rate,is_winner
0, 騰雲駕霧,3.8,0
1, 好利利  ,2.05,1
2, 好醒神  ,11.0,0
3, 人緣好馬,62.0,0
4, 蓬萊仙子,9.4,0
5, 勝利飛駒,26.0,0
6, 心水寶  ,99.0,0
7, 黃金褭蹄,99.0,0
8, 追月    ,12.0,0
9, 好勇駿  ,30.0,0
10, 希望之星,53.0,0
11, 不老精英,99.0,0
12, 駕寶    ,19.0,0
13, 靚得開心,76.0,0
