,horse_name,win_loss_rate,is_winner
0, 四季星  ,11.0,0
1, 跑馬仔  ,36.0,0
2, 君子協定,2.65,0
3, 名馬    ,11.0,0
4, 創出商機,2.4,1
5, 京城珍寶,99.0,0
6, 利是來  ,21.0,0
7, 駿多樂  ,13.0,0
8, 快快贏  ,16.0,0
9, 太陽辰  ,99.0,0
10, 大地王者,72.0,0
11, 大威風  ,99.0,0
