,horse_name,win_loss_rate,is_winner
0, 綠色理想,8.7,0
1, 飛捷,17.0,0
2, 育成明駒,5.3,0
3, 枕頭大王,2.6,1
4, 上大人,7.8,0
5, 信心寶,42.0,0
6, 香港寶,7.7,0
7, 真心老友,34.0,0
8, 眼鏡之寶,24.0,0
9, 百威力,34.0,0
10, 開心多寶,11.0,0
