,horse_name,win_loss_rate,is_winner
0, 靚歡騰,4.7,0
1, 金津寶,21.0,0
2, 高原晨光,27.0,0
3, 威霸龍,7.6,0
4, 有聲有色,32.0,0
5, 勁速猛將,25.0,0
6, 馬必威,13.0,0
7, 開心假日,4.2,1
8, 老少雙雄,13.0,0
9, 陶醉,6.8,0
10, 新勝利,7.9,0
11, 快達,16.0,0
