,horse_name,win_loss_rate,is_winner
0, 卡達聖  ,11.0,0
1, 安心居  ,99.0,0
2, 新品威  ,20.0,0
3, 甜爆    ,54.0,0
4, 蓬萊仙子,33.0,0
5, 得盛    ,8.3,0
6, 閃爍武士,5.25,0
7, 齊歡笑  ,27.0,0
8, 好健康  ,2.25,1
9, 帝國勇將,18.0,0
10, 超皇鷹  ,6.55,0
11, 福嘉旺  ,99.0,0
12, 聯一永勝,99.0,0
13, 來來來  ,99.0,0
