,horse_name,win_loss_rate,is_winner
0, 蝦王至上,19.0,0
1, 聚好盈  ,7.8,0
2, 海之逸  ,22.0,0
3, 酒勝    ,58.0,0
4, 紅褲子  ,37.0,0
5, 至上    ,6.65,0
6, 時代明星,31.0,0
7, 至好聲  ,99.0,0
8, 飛快勇  ,13.0,0
9, 星光活力,99.0,0
10, 兄弟齊心,5.65,0
11, 快步速  ,99.0,0
12, 幸運駿駒,2.55,1
13, 魄力寶  ,10.0,0
