,horse_name,win_loss_rate,is_winner
0, 常歡笑  ,49.0,0
1, 高點    ,4.85,0
2, 齊歌頌  ,12.0,0
3, 同一世界,2.55,1
4, 星運伯爵,14.0,0
5, 金玉滿堂,7.2,0
6, 聲威旺  ,13.0,0
7, 再來風  ,99.0,0
8, 盈綵    ,99.0,0
9, 玉峽生輝,6.3,0
10, 帝聖名駒,27.0,0
11, 團隊精神,99.0,0
12, 去馬    ,75.0,0
