,horse_name,win_loss_rate,is_winner
0, 延續美麗,6.4,0
1, 紅旗勇將,5.3,0
2, 同心威駿,12.0,0
3, 軍刀    ,34.0,0
4, 共創良機,99.0,0
5, 軍策令  ,5.95,0
6, 大陣象  ,99.0,0
7, 千兩寶寶,2.85,1
8, 穩勝福門,10.0,0
9, 永順益  ,99.0,0
10, 鑽飾天使,99.0,0
11, 火燎腚  ,8.3,0
