,horse_name,win_loss_rate,is_winner
0, 喜聚寶  ,15.0,0
1, 讚惑    ,6.85,0
2, 經典皇牌,22.0,0
3, 戶外名駒,10.0,0
4, 軍事行動,3.85,1
5, 人人興旺,5.8,0
6, 勁高手  ,13.0,0
7, 滿綵    ,3.95,0
8, 勇鋼    ,48.0,0
9, 邦先生  ,16.0,0
10, 正毅    ,49.0,0
