,horse_name,win_loss_rate,is_winner
0, 天外之天,4.1,1
1, 快利多  ,6.4,0
2, 開心動力,7.3,0
3, 八逢九紫,28.0,0
4, 馬風雲  ,66.0,0
5, 大把世界,80.0,0
6, 華利多  ,12.0,0
7, 城市之都,4.95,0
8, 賽特樂  ,50.0,0
9, 你知我贏,51.0,0
10, 安甲    ,5.35,0
11, 黃金褭蹄,19.0,0
12, 無敵    ,37.0,0
13, 風力威猛,41.0,0
