,horse_name,win_loss_rate,is_winner
0, 智友    ,4.8,0
1, 包裝老友,24.0,0
2, 開心歡樂,31.0,0
3, 鵬力洋洋,2.15,1
4, 馬風雲  ,8.05,0
5, 旅遊小子,33.0,0
6, 重量級  ,22.0,0
7, 驚喜    ,8.65,0
8, 成就美麗,27.0,0
9, 雄心馬主,20.0,0
10, 精算拍檔,30.0,0
11, 勁快    ,27.0,0
