,horse_name,win_loss_rate,is_winner
0, 醉中意  ,3.1,0
1, 紅旗福將,12.0,0
2, 大地和平,54.0,0
3, 火乘風  ,33.0,0
4, 秒煞    ,99.0,0
5, 多多快  ,10.0,0
6, 悅欣賞  ,12.0,0
7, 金紫荊  ,28.0,0
8, 騰煌    ,2.4,1
9, 路路發  ,14.0,0
10, 欖球鑽石,43.0,0
11, 踏雪名駒,30.0,0
