,horse_name,win_loss_rate,is_winner
0, 帝國勇將,10.0,0
1, 金珀龍華,23.0,0
2, 精壯神駿,10.0,0
3, 上浦猛將,9.45,0
4, 海都巨星,99.0,0
5, 四季星  ,18.0,0
6, 越影    ,4.1,0
7, 愛寶    ,4.1,1
8, 舖舖旺  ,5.5,0
9, 特務飛龍,9.7,0
10, 甘風    ,99.0,0
11, 你好馬  ,29.0,0
