,horse_name,win_loss_rate,is_winner
0, 秒秒當先,4.3,0
1, 全德勝,4.9,0
2, 大家興旺,9.0,0
3, 糖果精英,21.0,0
4, 跑得好,92.0,0
5, 一定好,45.0,0
6, 靚當家,14.0,0
7, 飛快贏,2.8,1
8, 真旺財,18.0,0
9, 風陵渡,9.4,0
