,horse_name,win_loss_rate,is_winner
0, 危險人物,5.7,0
1, 新勝利,19.0,0
2, 智勝寶,17.0,0
3, 鄉村傳奇,5.2,1
4, 天域,6.6,0
5, 時代明星,8.0,0
6, 財富之星,31.0,0
7, 一鳴驚人,6.5,0
8, 游龍獻瑞,14.0,0
9, 威其利,29.0,0
10, 大紅人,40.0,0
11, 錢會來,99.0,0
12, 勁速猛將,22.0,0
13, 寶行星,10.0,0
