,horse_name,win_loss_rate,is_winner
0, 勁爆力  ,99.0,0
1, 威猛情人,48.0,0
2, 紀利威龍,5.05,0
3, 功夫    ,8.7,0
4, 戰士    ,4.95,0
5, 正本仁心,8.9,0
6, 安進    ,99.0,0
7, 自家威  ,29.0,0
8, 眾威旺  ,23.0,0
9, 聖河    ,15.0,0
10, 金津好  ,4.1,1
11, 喜萬家  ,57.0,0
12, 消費王  ,99.0,0
13, 銀影激光,7.15,0
