,horse_name,win_loss_rate,is_winner
0, 帝聖龍駒,25.0,0
1, 火箭動力,27.0,0
2, 幸運駿駒,17.0,0
3, 無敵神駒,3.2,1
4, 紅衣司令,8.1,0
5, 威武雄獅,74.0,0
6, 陽明好好,3.55,0
7, 電光能源,17.0,0
8, 寶樹友盈,99.0,0
9, 君皇鷹  ,7.05,0
10, 開心歡笑,7.15,0
