,horse_name,win_loss_rate,is_winner
0, 奪目商人,83.0,0
1, 榮光大道,27.0,0
2, 秋月春風,9.05,0
3, 紅衣前進,5.25,0
4, 新添    ,3.6,1
5, 好事必得,12.0,0
6, 隨時候命,20.0,0
7, 信心出擊,8.1,0
8, 按一按  ,36.0,0
9, 歡喜    ,4.05,0
10, 鴻圖戰士,49.0,0
11, 真霸龍  ,26.0,0
