,horse_name,win_loss_rate,is_winner
0, 巴基小子,6.2,0
1, 勁兔皇  ,16.0,0
2, 八心之煌,4.5,1
3, 東方孖寶,99.0,0
4, 問鼎高峰,6.05,0
5, 做得好  ,99.0,0
6, 全勝姿態,5.85,0
7, 有智慧  ,99.0,0
8, 珍珠有利,12.0,0
9, 紅星    ,14.0,0
10, 紅褲精神,5.55,0
11, 敬無極  ,12.0,0
