,horse_name,win_loss_rate,is_winner
0, 步步穩  ,9.9,0
1, 精彩日子,1.45,1
2, 魔法幻影,25.0,0
3, 締造美麗,27.0,0
4, 卡達聖  ,20.0,0
5, 新力勁  ,13.0,0
6, 讚惑    ,8.5,0
7, 傾力之城,32.0,0
8, 人人興旺,12.0,0
