,horse_name,win_loss_rate,is_winner
0, 頭盤    ,22.0,0
1, 赤胆雄威,77.0,0
2, 神州八號,8.4,0
3, 喜蓮智星,5.9,0
4, 國中之星,25.0,0
5, 印度光輝,9.4,0
6, 睡得好  ,39.0,0
7, 有盈有利,6.7,0
8, 精奇    ,3.05,1
9, 火熱動感,8.05,0
10, 勝利福星,99.0,0
11, 高明威威,11.0,0
