,horse_name,win_loss_rate,is_winner
0, 開心旅程,4.95,0
1, 幸運名駒,7.55,0
2, 開心健康,4.25,1
3, 電子鳳凰,5.25,0
4, 皇龍大師,92.0,0
5, 勇冠王  ,5.45,0
6, 新疆紡  ,99.0,0
7, 真慷慨  ,13.0,0
8, 吉利高  ,47.0,0
9, 歐洲之星,99.0,0
10, 有緣好馬,38.0,0
11, 好好機會,14.0,0
12, 駕喜    ,19.0,0
