,horse_name,win_loss_rate,is_winner
0, 太陽帝國,49.0,0
1, 好輝煌,2.9,1
2, 勁贏,4.0,0
3, 悅目,18.0,0
4, 喜勇駿,4.1,0
5, 上浦福星,9.0,0
6, 游龍獻瑞,45.0,0
7, 鳴勝,35.0,0
8, 跑得好快,49.0,0
9, 揀得好,99.0,0
10, 圍彩百勝,27.0,0
11, 開心小子,33.0,0
12, 奇寵,62.0,0
13, 安威,28.0,0
