,horse_name,win_loss_rate,is_winner
0, 國中之星,9.3,0
1, 利好    ,53.0,0
2, 大贏家  ,19.0,0
3, 福喜    ,20.0,0
4, 安哥    ,56.0,0
5, 藍天    ,8.2,0
6, 瀟洒叻龍,29.0,0
7, 世界波  ,6.55,0
8, 億銘之寶,29.0,0
9, 至勇飛龍,22.0,0
10, 太陽能  ,8.15,0
11, 極品絲綢,2.2,1
