,horse_name,win_loss_rate,is_winner
0, 青蝠王,4.5,0
1, 太極之光,4.6,0
2, 穿梭機,11.0,0
3, 悅目,17.0,0
4, 多利高,23.0,0
5, 勁精神,3.5,1
6, 金寶兒,25.0,0
7, 確係叻,99.0,0
8, 卓爾不凡,71.0,0
9, 盈峰,10.0,0
10, 過關博士,8.0,0
11, 友誼第一,49.0,0
