,horse_name,win_loss_rate,is_winner
0, 財到得勝,28.0,0
1, 夢幻飛駒,12.0,0
2, 心福    ,5.7,0
3, 勁好聲  ,8.85,0
4, 開心之星,12.0,0
5, 神州六號,3.9,1
6, 億銘之寶,6.7,0
7, 醒飛飛  ,73.0,0
8, 瀟洒叻龍,11.0,0
9, 秘密行動,8.65,0
10, 育馬精神,34.0,0
11, 贏得好  ,12.0,0
