,horse_name,win_loss_rate,is_winner
0, 濰坊    ,13.0,0
1, 大勇    ,9.1,0
2, 即時燦爛,9.4,0
3, 超力威  ,18.0,0
4, 競秀精神,27.0,0
5, 財子佳人,3.25,1
6, 超理想  ,53.0,0
7, 浪濤峰  ,3.45,0
8, 我獨醒  ,36.0,0
9, 威財寶  ,6.75,0
10, 再度豪情,24.0,0
