,horse_name,win_loss_rate,is_winner
0, 衝勁直前,16.0,0
1, 西北三雄,16.0,0
2, 瀟洒叻龍,44.0,0
3, 寶樹多盈,24.0,0
4, 金剛小子,4.1,1
5, 好著數  ,6.1,0
6, 好本領  ,14.0,0
7, 倫敦快車,4.7,0
8, 馬威力  ,4.55,0
9, 加州主教,35.0,0
10, 海中寶  ,21.0,0
11, 瀟洒大少,23.0,0
