,horse_name,win_loss_rate,is_winner
0, 中華英雄,32.0,0
1, 瑞麒    ,2.25,1
2, 金玉駿駒,11.0,0
3, 功夫    ,11.0,0
4, 悅駿財星,30.0,0
5, 文武精英,22.0,0
6, 頌感    ,35.0,0
7, 大唐勇將,13.0,0
8, 聚有盈  ,4.8,0
9, 尚兄    ,16.0,0
10, 自己友  ,16.0,0
11, 金碧神駒,58.0,0
12, 分享    ,99.0,0
13, 超級神駒,35.0,0
