,horse_name,win_loss_rate,is_winner
0, 真先生  ,65.0,0
1, 幸福指數,3.6,0
2, 喜益善  ,29.0,0
3, 大寶藏  ,22.0,0
4, 獵豹小子,89.0,0
5, 御鋒    ,58.0,0
6, 舞林高手,6.35,0
7, 通勝    ,99.0,0
8, 銳不可擋,2.35,1
9, 飛躍成功,9.4,0
10, 當時得令,9.5,0
11, 矚目    ,99.0,0
