,horse_name,win_loss_rate,is_winner
0, 快人一步,4.95,0
1, 大勇士  ,3.05,1
2, 勁飛駒  ,99.0,0
3, 銀飛龍  ,17.0,0
4, 歡笑多多,5.65,0
5, 一定旺  ,51.0,0
6, 果然醒  ,20.0,0
7, 踏雪名駒,20.0,0
8, 四平八穩,99.0,0
9, 飛霞    ,4.05,0
10, 人強馬壯,41.0,0
11, 比你高  ,19.0,0
