,horse_name,win_loss_rate,is_winner
0, 樂趣    ,8.8,0
1, 創意寶  ,4.6,0
2, 添歡笑  ,16.0,0
3, 非同小可,64.0,0
4, 上浦勇將,7.5,0
5, 加州金鑽,28.0,0
6, 有情風  ,4.1,1
7, 年年好運,12.0,0
8, 齊齊歡欣,5.0,0
9, 大喜駿  ,24.0,0
10, 穩佔先機,17.0,0
11, 幸運先鋒,99.0,0
