,horse_name,win_loss_rate,is_winner
0, 閃電駒  ,12.0,0
1, 全勝福星,26.0,0
2, 果然勁  ,16.0,0
3, 財富之星,2.45,1
4, 贏得寶  ,15.0,0
5, 神鑽福將,10.0,0
6, 心寶貝  ,38.0,0
7, 超歡騰  ,9.8,0
8, 驍騎無敵,11.0,0
9, 好利高  ,18.0,0
10, 巴圖魯  ,16.0,0
11, 必定好  ,7.3,0
