,horse_name,win_loss_rate,is_winner
0, 要風得鋒,2.05,1
1, 氣勢如虹,3.45,0
2, 上浦勇將,56.0,0
3, 得全勝  ,7.4,0
4, 安安良駒,99.0,0
5, 繽繽紛紛,99.0,0
6, 大熊貓  ,99.0,0
7, 愛馬奔騰,8.35,0
8, 酒知己  ,99.0,0
9, 女皇出巡,31.0,0
10, 招財駿駒,46.0,0
11, 銳不可擋,17.0,0
12, 喜悅心頭,99.0,0
13, 加威力  ,84.0,0
