,horse_name,win_loss_rate,is_winner
0, 喜蓮芳芬,10.0,0
1, 好易搵  ,3.85,1
2, 飛翔星  ,65.0,0
3, 驚雷    ,5.65,0
4, 星運俊爵,36.0,0
5, 豐衣足食,6.5,0
6, 包裝動力,99.0,0
7, 狄奧圖  ,99.0,0
8, 方程式  ,4.8,0
9, 好爽趣  ,99.0,0
10, 都靈明珠,16.0,0
11, 金貴人  ,99.0,0
12, 駿馬名駒,5.3,0
