,horse_name,win_loss_rate,is_winner
0, 駕聖    ,6.1,0
1, 會心微笑,17.0,0
2, 好利佳  ,8.7,0
3, 福建精神,19.0,0
4, 日月暉華,13.0,0
5, 綠野仙踪,49.0,0
6, 利是來  ,13.0,0
7, 中國天使,6.55,0
8, 自我本色,14.0,0
9, 喜逸    ,77.0,0
10, 開心歡笑,32.0,0
11, 赤膽    ,2.55,1
