,horse_name,win_loss_rate,is_winner
0, 跑贏大市,15.0,0
1, 甜蜜鑽石,8.05,0
2, 樂在其中,19.0,0
3, 電訊太子,51.0,0
4, 電子福音,11.0,0
5, 金桂飄香,99.0,0
6, 晨采    ,12.0,0
7, 皇龍大師,4.25,0
8, 手機皇  ,16.0,0
9, 醒少少  ,17.0,0
10, 永常勝  ,4.1,1
11, 開心得意,18.0,0
12, 精彩時機,18.0,0
13, 尚華盛甲,14.0,0
