,horse_name,win_loss_rate,is_winner
0, 沙貝利  ,6.6,0
1, 騰雲駕霧,12.0,0
2, 賞惑    ,15.0,0
3, 喜勁飛  ,2.0,1
4, 快樂小子,5.1,0
5, 紅跑車  ,13.0,0
6, 璐悅    ,31.0,0
7, 寶利多  ,8.9,0
