,horse_name,win_loss_rate,is_winner
0, 歐洲動力,39.0,0
1, 大地王者,4.5,0
2, 紅衣叻叻,3.5,1
3, 京城三寶,90.0,0
4, 手機先鋒,69.0,0
5, 風雲武士,5.75,0
6, 田園名駒,6.1,0
7, 威水福星,99.0,0
8, 上浦駿將,8.45,0
9, 威士紀  ,99.0,0
10, 勵盈    ,50.0,0
11, 森淼獵鷹,15.0,0
12, 當旺    ,21.0,0
13, 愛拼者贏,18.0,0
