,horse_name,win_loss_rate,is_winner
0, 駿馬精英,5.6,0
1, 十足十  ,8.95,0
2, 雪米糍  ,7.85,0
3, 有盈有利,36.0,0
4, 豹顯神駒,29.0,0
5, 福到財星,64.0,0
6, 風火飛駒,2.4,1
7, 好運得福,65.0,0
8, 叫關快  ,6.1,0
9, 明旺    ,15.0,0
10, 天鷹    ,34.0,0
11, 發達心聲,40.0,0
