,horse_name,win_loss_rate,is_winner
0, 皇仁威龍,3.6,1
1, 飛天龍駒,11.0,0
2, 童夢    ,6.9,0
3, 駿盈    ,31.0,0
4, 枕住贏  ,32.0,0
5, 駿威煌  ,26.0,0
6, 火龍寶  ,6.75,0
7, 電訊超星,13.0,0
8, 勝利駿駒,24.0,0
9, 開心駕到,14.0,0
10, 好精伶  ,21.0,0
11, 長勝    ,90.0,0
12, 有情風  ,5.1,0
13, 齊勝    ,78.0,0
