,horse_name,win_loss_rate,is_winner
0, 百事神駒,21.0,0
1, 豁達瀟灑,12.0,0
2, 多多心得,99.0,0
3, 各適其適,2.15,1
4, 佳運寶  ,68.0,0
5, 包裝動力,99.0,0
6, 幸運勝利,6.95,0
7, 精彩生輝,10.0,0
8, 興趣    ,25.0,0
9, 獅鷲    ,19.0,0
10, 時來威龍,34.0,0
11, 福爾摩斯,22.0,0
12, 紅駿    ,5.6,0
13, 大將風馳,99.0,0
