,horse_name,win_loss_rate,is_winner
0, 好聲氣,9.1,0
1, 勁爆力,26.0,0
2, 盈綵,4.6,0
3, 成功網絡,22.0,0
4, 可圈可点,18.0,0
5, 好有勝,3.0,1
6, 常歡笑,9.3,0
7, 嘉駿寶,4.0,0
8, 原小子,78.0,0
9, 恒運財星,99.0,0
10, 過關博士,80.0,0
11, 奇泓小子,99.0,0
12, 卓暉,59.0,0
