,horse_name,win_loss_rate,is_winner
0, 牛精富星,9.2,0
1, 絕塵,5.5,0
2, 至上,4.3,0
3, 健康之友,4.4,0
4, 美妙選擇,27.0,0
5, 行樂福星,94.0,0
6, 開心寶貝,80.0,0
7, 馬中神駒,18.0,0
8, 雄爆,3.7,1
9, 超勁精神,12.0,0
10, 良友之寶,99.0,0
