,horse_name,win_loss_rate,is_winner
0, 鋼意,3.4,1
1, 大師傅,7.1,0
2, 衝勁寶,8.7,0
3, 活力驍,53.0,0
4, 金百利,27.0,0
5, 悅目,16.0,0
6, 再度豪情,7.3,0
7, 紅藍精英,27.0,0
8, 駿馬大師,17.0,0
9, 快達,27.0,0
10, 開心天地,18.0,0
11, 沙田威威,8.0,0
12, 華忠寶,45.0,0
13, 甜蜜福星,12.0,0
