,horse_name,win_loss_rate,is_winner
0, 東威之星,12.0,0
1, 雷風恒,20.0,0
2, 香港夢,25.0,0
3, 劍追風,7.7,0
4, 曠世奇寶,99.0,0
5, 衝線王,16.0,0
6, 贏得多,7.8,0
7, 星惑,2.7,1
8, 加多福,12.0,0
9, 勁嘜,38.0,0
10, 龍的心,4.7,0
11, 盡情發揮,34.0,0
