,horse_name,win_loss_rate,is_winner
0, 騂龍    ,3.3,0
1, 想贏就贏,24.0,0
2, 好腳頭  ,9.3,0
3, 大步走  ,3.1,1
4, 有智者  ,30.0,0
5, 旅遊大使,20.0,0
6, 兄弟勁  ,9.8,0
7, 馬飛龍  ,7.6,0
8, 火天大有,85.0,0
9, 榮冠大道,9.1,0
