,horse_name,win_loss_rate,is_winner
0, 優勝    ,59.0,0
1, 紅駿    ,3.9,0
2, 安穩    ,14.0,0
3, 駕翠    ,10.0,0
4, 勁友福  ,2.75,1
5, 威利旺旺,5.9,0
6, 南陽望族,83.0,0
7, 如虎添翼,12.0,0
8, 友誼大使,7.85,0
9, 好嘜    ,42.0,0
