,horse_name,win_loss_rate,is_winner
0, 友瑩格  ,2.05,1
1, 如你所願,13.0,0
2, 芙蓉之寶,14.0,0
3, 御綵    ,14.0,0
4, 喜喜寶  ,94.0,0
5, 威利大大,27.0,0
6, 讚賞    ,49.0,0
7, 獵豹小子,99.0,0
8, 星爾頓  ,10.0,0
9, 仁仁友福,2.95,0
