,horse_name,win_loss_rate,is_winner
0, 非常堅  ,16.0,0
1, 太陽旺旺,4.3,0
2, 大情人  ,6.8,0
3, 實業風采,20.0,0
4, 雲呢拿  ,57.0,0
5, 進綵    ,52.0,0
6, 快樂神駒,10.0,0
7, 福勵    ,9.45,0
8, 勇冠王  ,10.0,0
9, 智有心得,99.0,0
10, 大運舞台,22.0,0
11, 精算博奕,2.9,1
