,horse_name,win_loss_rate,is_winner
0, 育馬妙星,10.0,0
1, 英姿茂盛,2.2,1
2, 富萬家  ,12.0,0
3, 幸運馬王,13.0,0
4, 可攻可守,59.0,0
5, 騏名燈  ,7.05,0
6, 天皇巨星,28.0,0
7, 得意繽紛,4.55,0
8, 珍珠港  ,99.0,0
9, 赤水神駒,98.0,0
10, 喜盈盈  ,14.0,0
11, 泡泡達人,45.0,0
