,horse_name,win_loss_rate,is_winner
0, 時時攞彩,11.0,0
1, 喜樂洋洋,5.4,0
2, 樂馳    ,39.0,0
3, 多綵    ,6.5,0
4, 龍捲風  ,99.0,0
5, 勝利大將,4.1,1
6, 新添    ,99.0,0
7, 天火    ,99.0,0
8, 金汯    ,35.0,0
9, 開心歡笑,9.2,0
10, 故事    ,4.35,0
11, 喜逸    ,7.9,0
