,horse_name,win_loss_rate,is_winner
0, 威馬加鞭,30.0,0
1, 開心風采,8.8,0
2, 皇仁神駒,8.75,0
3, 團隊精神,2.45,1
4, 勁爆力  ,10.0,0
5, 幸運精英,5.7,0
6, 好馬加鞭,46.0,0
7, 金剛驃  ,99.0,0
8, 多多昇  ,19.0,0
9, 永得勝  ,6.3,0
10, 風之子  ,30.0,0
